"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKL159C",44.9060068313877,0.543011351014491,0.213107793484617,2.548059562419,0.0108323974399562,0.0329242387574052
"YKL160W",172.406706763698,-0.126652010880716,0.105531110503076,-1.2001390895723,0.230085326440718,0.373090699149577
"YKL161C",45.163649809132,-0.830540598256595,0.219094449410986,-3.79078794779796,0.000150170124275221,0.000732542843879587
"YKL162C",21.265248084472,-1.23500900185492,0.349041686528278,-3.53828510897613,0.000402734943917183,0.00180573781237193
"YKL162C-A",1.74708899197523,-2.6542254411591,1.32249757853114,-2.00697943364636,0.0447518528943372,0.105175172489963
"YKL163W",48.6568516093096,2.66877932718217,0.232774900118067,11.4650648580604,1.97611483197983e-30,3.49943920666009e-29
"YKL164C",618.923183973533,0.692009596201611,0.0597861947366859,11.574738938469,5.53394556486713e-31,9.96740850743305e-30
"YKL165C",58.2914012036816,0.284618680880754,0.183983997048951,1.54697520135421,0.121869225598929,0.231925720721381
"YKL165C-A",0.165201766113257,-0.102065594083573,3.35789227178282,-0.030395732150568,0.975751448535181,NA
"YKL166C",27.247627352189,-0.060499214807072,0.2744972469092,-0.220400078646633,0.825559584166227,0.893390566774886
"YKL167C",33.3987808646066,-0.131955716782842,0.257605848400677,-0.512238823777011,0.60848387463751,0.739588283534696
"YKL168C",75.2760747312367,-0.0402590676926069,0.167354645139506,-0.240561399769018,0.809895070189156,0.883547305217574
"YKL169C",34.76900118068,0.621424160643093,0.246931376621032,2.51658646684176,0.0118497819923186,0.0353870201962392
"YKL170W",44.8530198772995,0.3555608281196,0.217094625883649,1.63781496972736,0.101460297849616,0.201581396293297
"YKL171W",97.8456707995482,-0.434538747416976,0.143945944403616,-3.01876339217001,0.00253808668650507,0.00945538245850623
"YKL172W",144.939727862473,0.626479427940697,0.115731222386558,5.41322743354575,6.18987876602315e-08,4.78391363799491e-07
"YKL173W",65.1118921561854,0.134916078511281,0.174347719880406,0.773833340658694,0.439029353375678,0.58916229506284
"YKL174C",72.2193641202631,0.23642003676953,0.169407605844653,1.39556919886069,0.162844263108069,0.289837114687277
"YKL175W",177.7929371373,-0.405111872246746,0.109377386532846,-3.70379915893393,0.000212394438311556,0.00100581096554731
"YKL176C",104.344824091439,0.0519266580059167,0.139717389316987,0.371654940446296,0.710149777848614,0.814655578943738
"YKL177W",0.528194712190466,-1.83222914946731,1.86736883636801,-0.981182246262045,0.326502877533185,0.478588266117505
"YKL178C",4.28364775272662,-2.68533032813889,0.9919094563166,-2.70723331755573,0.00678465563095242,0.0218171886566029
"YKL179C",115.469013878643,-0.301283786886807,0.143399759788822,-2.10100621737786,0.0356404204751438,0.0874345123181448
"YKL180W",1312.93682711816,0.565845971046567,0.0408406953497007,13.8549543831583,1.1873227933275e-43,2.72954716342416e-42
"YKL181W",415.011567865944,0.614714390807068,0.0670108358880098,9.17335804965027,4.58508478764074e-20,6.32901878328924e-19
"YKL182W",956.226617917804,1.31032329617318,0.0482022326142942,27.1838714745467,1.00761585731166e-162,6.92407331513511e-161
"YKL183C-A",0.683120106460577,-0.92415901429735,1.8016247706581,-0.512958652294601,0.6079802441135,0.73930584791028
"YKL183W",98.0380299099199,0.0759987752217428,0.1490488203037,0.509891826496102,0.610127248485179,0.74049231424905
"YKL184W",135.904650373391,0.174877881567288,0.125869844973842,1.38935486576336,0.164724867699538,0.291951391532515
"YKL185W",142.352714086961,0.705415285525907,0.120584583542526,5.84996244795366,4.91684006468167e-09,4.13953899277427e-08
"YKL186C",85.4066671666906,-0.315812084734337,0.159246263019205,-1.98316794847645,0.0473486727669846,0.110066622467333
"YKL187C",53.515667725684,-0.227470376905635,0.197073379707968,-1.15424202519239,0.24840095753781,0.394785410638345
"YKL188C",44.8692851090479,-0.632221035733867,0.215493134600257,-2.93383377111594,0.00334803463578625,0.0120331296005916
"YKL189W",42.8326662911843,-0.756312366890558,0.225912585034388,-3.34780980340442,0.000814528912053633,0.00337890536876842
"YKL190W",159.480325498672,-0.42615820797229,0.111888374752265,-3.80878003560119,0.000139654122474638,0.000686008828504012
"YKL191W",109.183223551294,0.489832189439209,0.134770942629469,3.63455341249577,0.000278462565539404,0.00129254063093988
